47686;13;SINV-230100734;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-06;A/R Invoice;SO20301102135;SS20230102213;NULL;1650000
47687;13;SINV-230100735;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-06;A/R Invoice;SO20301102137;SS20230102207;NULL;1650000
47688;13;SINV-230100736;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-06;A/R Invoice;SO20301102206;SS20230102208;NULL;2106500
47689;13;SINV-230100737;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-06;A/R Invoice;SO20301102249;SS20230102227;NULL;1650000
51185;13;SDL-230101085;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-03;A/R Invoice;SO20301100279;SS20230102209;NULL;2200000
55286;13;SDL-230101034;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-03;A/R Invoice;SO20301100276;SS20230103764;NULL;2200000
55292;13;SDL-230101036;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-03;A/R Invoice;SO20301100275;SS20230103763;NULL;2200000
55480;13;SINV-230102413;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-17;A/R Invoice;SO20301112857;SS20230104587;NULL;1248000
55484;13;SINV-230102414;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-17;A/R Invoice;SO20301112878;SS20230104586;NULL;1835520
55486;13;SINV-230102415;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-17;A/R Invoice;SO20301112924;SS20230104585;NULL;2607360
57408;13;SDL-230113481;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-17;A/R Invoice;SO20301113161;SS20230104613;NULL;672000
58222;13;SDL-230113119;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-17;A/R Invoice;SO20301112865;SS20230104118;NULL;1834560
58226;13;SDL-230116760;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-17;A/R Invoice;SO20301112872;SS20230104119;NULL;2799360
58227;13;SDL-230113081;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-17;A/R Invoice;SO20301112883;SS20230104121;NULL;1834560
58228;13;SDL-230113123;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-17;A/R Invoice;SO20301112885;SS20230104122;NULL;2320320
58229;13;SDL-230113506;Tukar Faktur;PY-IN-23006718;;2023-01-29;Susilo;CINDI;51883580;RS2303;PT SUSHIGO HIRO INDONESIA;PT SUSHIGO HIRO INDONESIA;2023-01-17;A/R Invoice;SO20301112886;SS20230104123;NULL;2318400
22354;13;SDL-230100804;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-03;A/R Invoice;SO20301100962;SS20230102244;NULL;932400
46811;13;SINV-230100478;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-05;A/R Invoice;SO20301103235;SS20230102256;NULL;3100000
47415;13;SDL-230105025;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-06;A/R Invoice;SO20301102148;SS20230102258;NULL;1680000
48191;13;SDL-230105732;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-07;A/R Invoice;SO20301106226;SS20230102258;NULL;2100000
50366;13;SDL-230102739;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-05;A/R Invoice;SO20301103236;SS20230102255;NULL;1550000
50456;13;SINV-230101315;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-06;A/R Invoice;SO20301105531;SS20230102202;NULL;280800
51215;13;SDL-230101039;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-03;A/R Invoice;SO20301100273;SS20230102256;NULL;3100000
51483;13;SDL-230108129;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-10;A/R Invoice;SO20301106897;SS20230102856;NULL;799200
51487;13;SDL-230108138;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-10;A/R Invoice;SO20301106895;SS20230102247;NULL;3789000
51488;13;SDL-230108131;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-10;A/R Invoice;SO20301106896;SS20230102247;NULL;46000
54654;13;SDL-230110559;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-12;A/R Invoice;SO20301110196;SS20230103694;NULL;3100000
54984;13;SDL-230111299;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-13;A/R Invoice;SO20301111362;SS20230103678;NULL;1715000
54985;13;SDL-230111295;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-13;A/R Invoice;SO20301111363;SS20230103678;NULL;1575000
555;13;SDL-230101043;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-03;A/R Invoice;SO20301100372;SS20230102257;NULL;3100000
55619;13;SDL-230106780;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-09;A/R Invoice;SO20301106893;SS20230104117;NULL;1550000
58233;13;SDL-230113065;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-17;A/R Invoice;SO20301114041;SS20230103696;NULL;2907000
58252;13;SINV-230103092;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-19;A/R Invoice;SO20301117073;SS20230104617;NULL;1550000
58269;13;SDL-230113068;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-17;A/R Invoice;SO20301114081;SS20230104116;NULL;2701800
61408;13;SINV-230103706;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-18;A/R Invoice;SO20301116115;SS20230104616;NULL;555000
657;13;SDL-230101595;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-04;A/R Invoice;SO20301100270;SS20230102258;NULL;1933750
659;13;SDL-230101579;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-04;A/R Invoice;SO20301100271;SS20230102258;NULL;33300
661;13;SDL-230101565;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-04;A/R Invoice;SO20301100272;SS20230102258;NULL;2100000
673;13;SDL-230101549;Tukar Faktur;PY-IN-23006721;;2023-01-29;Susilo;CINDI;42973250;RS2428;PT TAMAN HIRO INDONESIA;PT TAMAN HIRO INDONESIA;2023-01-04;A/R Invoice;SO20301100373;SS20230102258;NULL;2775000
1035;13;SDL-230102691;Tukar Faktur;PY-IN-23006723;;2023-01-29;Susilo;CINDI;53373560;RS3050;PT. BEEF BOSS INDONESIA;PT. BEEF BOSS INDONESIA;2023-01-04;A/R Invoice;SO20301100922;SS20230102105;NULL;8730000
22262;13;SDL-230100999;Tukar Faktur;PY-IN-23006723;;2023-01-29;Susilo;CINDI;53373560;RS3050;PT. BEEF BOSS INDONESIA;PT. BEEF BOSS INDONESIA;2023-01-03;A/R Invoice;SO20301100921;SS20230100753;NULL;9182400
51489;13;SDL-230109778;Tukar Faktur;PY-IN-23006723;;2023-01-29;Susilo;CINDI;53373560;RS3050;PT. BEEF BOSS INDONESIA;PT. BEEF BOSS INDONESIA;2023-01-10;A/R Invoice;SO20301106907;SS20230102839;NULL;1075000
55388;13;SDL-230115030;Tukar Faktur;PY-IN-23006723;;2023-01-29;Susilo;CINDI;53373560;RS3050;PT. BEEF BOSS INDONESIA;PT. BEEF BOSS INDONESIA;2023-01-16;A/R Invoice;SO20301114319;SS20230103567;NULL;333000
55408;13;SDL-230106788;Tukar Faktur;PY-IN-23006723;;2023-01-29;Susilo;CINDI;53373560;RS3050;PT. BEEF BOSS INDONESIA;PT. BEEF BOSS INDONESIA;2023-01-09;A/R Invoice;SO20301106892;SS20230103979;NULL;1075000
57873;13;SDL-230115292;Tukar Faktur;PY-IN-23006723;;2023-01-29;Susilo;CINDI;53373560;RS3050;PT. BEEF BOSS INDONESIA;PT. BEEF BOSS INDONESIA;2023-01-16;A/R Invoice;SO20301113126;SS20230103979;NULL;10806320
58165;13;SDL-230114917;Tukar Faktur;PY-IN-23006723;;2023-01-29;Susilo;CINDI;53373560;RS3050;PT. BEEF BOSS INDONESIA;PT. BEEF BOSS INDONESIA;2023-01-16;A/R Invoice;SO20301114312;SS20230103979;NULL;5448240
58169;13;SDL-230115031;Tukar Faktur;PY-IN-23006723;;2023-01-29;Susilo;CINDI;53373560;RS3050;PT. BEEF BOSS INDONESIA;PT. BEEF BOSS INDONESIA;2023-01-16;A/R Invoice;SO20301114317;SS20230103567;NULL;1720000
58274;13;SDL-230116762;Tukar Faktur;PY-IN-23006723;;2023-01-29;Susilo;CINDI;53373560;RS3050;PT. BEEF BOSS INDONESIA;PT. BEEF BOSS INDONESIA;2023-01-17;A/R Invoice;SO20301114310;SS20230103978;NULL;6883440
59494;13;SINV-230103414;Tukar Faktur;PY-IN-23006723;;2023-01-29;Susilo;CINDI;53373560;RS3050;PT. BEEF BOSS INDONESIA;PT. BEEF BOSS INDONESIA;2023-01-21;A/R Invoice;SO20301119654;SS20230103979;NULL;555000
59495;13;SINV-230103415;Tukar Faktur;PY-IN-23006723;;2023-01-29;Susilo;CINDI;53373560;RS3050;PT. BEEF BOSS INDONESIA;PT. BEEF BOSS INDONESIA;2023-01-21;A/R Invoice;SO20301119655;SS20230103979;NULL;7565160
22263;13;SDL-230100892;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-03;A/R Invoice;SO20301100933;SS20230104463;NULL;117000
22264;13;SDL-230100890;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-03;A/R Invoice;SO20301100934;SS20230104463;NULL;347760
22266;13;SDL-230100889;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-03;A/R Invoice;SO20301100935;SS20230104463;NULL;3323074
22268;13;SDL-230100885;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-03;A/R Invoice;SO20301100936;SS20230104463;NULL;192000
49194;13;SINV-230100999;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-07;A/R Invoice;SO20301107207;SS20230104463;NULL;1661537
54002;13;SDL-230111877;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-13;A/R Invoice;SO20301112820;SS20230104463;NULL;309000
55084;13;SDL-230111552;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-13;A/R Invoice;SO20301112578;SS20230104463;NULL;27500
55085;13;SDL-230111548;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-13;A/R Invoice;SO20301112579;SS20230104463;NULL;413080
55148;13;SDL-230111881;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-13;A/R Invoice;SO20301112819;SS20230104463;NULL;3321120
57908;13;SDL-230113637;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-17;A/R Invoice;SO20301115249;SS20230104463;NULL;1722326
58088;13;SINV-230103042;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-18;A/R Invoice;SO20301117087;SS20230104463;NULL;830768
59720;13;SINV-230103486;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-20;A/R Invoice;SO20301119798;SS20230104463;NULL;368000
59728;13;SINV-230103487;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-20;A/R Invoice;SO20301119799;SS20230104463;NULL;4620042
59852;13;SDL-230116403;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-18;A/R Invoice;SO20301117089;SS20230104463;NULL;667920
907;13;SDL-230100882;Tukar Faktur;PY-IN-23006725;;2023-01-30;Susilo;CINDI;18309627;RS1390;PT. CREATIVE FOOD;PT CREATIVE FOOD;2023-01-03;A/R Invoice;SO20301100937;SS20230104463;NULL;388500
1760;13;SDL-230101058;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-04;A/R Invoice;SO20301101555;SS20230104471;NULL;10530000
48239;13;SDL-230106258;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-07;A/R Invoice;SO20301106940;SS20230104444;NULL;55000
48241;13;SDL-230106257;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-07;A/R Invoice;SO20301106941;SS20230104444;NULL;266400
48246;13;SDL-230106254;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-07;A/R Invoice;SO20301106942;SS20230104444;NULL;233999
51850;13;SDL-230108043;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-10;A/R Invoice;SO20301108646;SS20230104444;NULL;1346880
52224;13;SDL-230108423;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-10;A/R Invoice;SO20301108432;SS20230104444;NULL;75000
54321;13;SDL-230111393;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-13;A/R Invoice;SO20301111100;SS20230104471;NULL;11055000
54559;13;SINV-230102117;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-14;A/R Invoice;SO20301113699;SS20230104444;NULL;27500
54701;13;SDL-230112306;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-14;A/R Invoice;SO20301113700;SS20230104444;NULL;421800
55660;13;SINV-230102479;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-17;A/R Invoice;SO20301115220;SS20230104444;NULL;1262240
58507;13;SINV-230103192;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-19;A/R Invoice;SO20301118518;SS20230104444;NULL;793145
60499;13;SDL-230120656;Tukar Faktur;PY-IN-23006726;;2023-01-30;Susilo;CINDI;36214464;RS1559;PT.CREATIVE FOOD;PT CREATIVE FOOD;2023-01-20;A/R Invoice;SO20301118531;SS20230104471;NULL;10147500
22503;13;SDL-230100898;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-03;A/R Invoice;SO20301100930;SS20230104470;NULL;27500
22506;13;SDL-230100896;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-03;A/R Invoice;SO20301100931;SS20230104470;NULL;75000
47561;13;SDL-230104715;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-06;A/R Invoice;SO20301105663;SS20230104470;NULL;649350
53056;13;SDL-230109207;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-11;A/R Invoice;SO20301109814;SS20230104470;NULL;55000
53059;13;SDL-230109195;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-11;A/R Invoice;SO20301109822;SS20230104470;NULL;492940
53065;13;SDL-230109194;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-11;A/R Invoice;SO20301109824;SS20230104470;NULL;75000
54699;13;SDL-230112311;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-14;A/R Invoice;SO20301113698;SS20230104470;NULL;448035
54723;13;SDL-230112231;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-14;A/R Invoice;SO20301114397;SS20230104470;NULL;55000
55058;13;SDL-230111987;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-13;A/R Invoice;SO20301112396;SS20230104470;NULL;350999
55067;13;SDL-230111915;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-13;A/R Invoice;SO20301112399;SS20230104470;NULL;516150
59703;13;SINV-230103484;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-20;A/R Invoice;SO20301119793;SS20230104470;NULL;309000
59708;13;SINV-230103485;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-20;A/R Invoice;SO20301119794;SS20230104470;NULL;471750
877;13;SDL-230100894;Tukar Faktur;PY-IN-23006727;;2023-01-30;Susilo;CINDI;3958624;RS1589;PT.CREATIVE FOOD;OJJU GRAND INDONESIA;2023-01-03;A/R Invoice;SO20301100932;SS20230104470;NULL;432900
1107;13;SDL-230102658;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-04;A/R Invoice;SO20301102882;SS20230104455;NULL;1082250
1108;13;SDL-230102711;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-04;A/R Invoice;SO20301102886;SS20230104455;NULL;1660560
1111;13;SDL-230102710;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-04;A/R Invoice;SO20301102888;SS20230104455;NULL;600760
1113;13;SDL-230102709;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-04;A/R Invoice;SO20301102889;SS20230104455;NULL;233999
22777;13;SDL-230102654;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-04;A/R Invoice;SO20301102883;SS20230104455;NULL;192000
51755;13;SDL-230107999;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-10;A/R Invoice;SO20301108206;SS20230104455;NULL;192000
51849;13;SINV-230101607;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-11;A/R Invoice;SO20301109825;SS20230104435;NULL;887700
51992;13;SDL-230108390;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-10;A/R Invoice;SO20301108444;SS20230104455;NULL;192000
52001;13;SDL-230108380;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-10;A/R Invoice;SO20301108447;SS20230104455;NULL;1289840
52242;13;SDL-230108385;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-10;A/R Invoice;SO20301108446;SS20230104455;NULL;493445
53855;13;SDL-230111821;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-13;A/R Invoice;SO20301112482;SS20230104435;NULL;1841400
54283;13;SINV-230102031;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-12;A/R Invoice;SO20301111045;SS20230104455;NULL;6646147
54565;13;SINV-230102119;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-14;A/R Invoice;SO20301113703;SS20230104455;NULL;233999
54703;13;SDL-230112291;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-14;A/R Invoice;SO20301113702;SS20230104455;NULL;956254
58524;13;SINV-230103196;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-19;A/R Invoice;SO20301118530;SS20230104435;NULL;3504600
59773;13;SINV-230103496;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-20;A/R Invoice;SO20301120041;SS20230104455;NULL;1021200
59778;13;SINV-230103497;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-20;A/R Invoice;SO20301120042;SS20230104455;NULL;6248279
59782;13;SINV-230103498;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-20;A/R Invoice;SO20301120043;SS20230104455;NULL;192000
60798;13;SDL-230106267;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-07;A/R Invoice;SO20301106936;SS20230104710;NULL;4981680
62355;13;SDL-230119025;Tukar Faktur;PY-IN-23006728;;2023-01-30;Susilo;CINDI;32759112;RS2050;PT CREATIVE FOOD;PT CREATIVE FOOD;2023-01-20;A/R Invoice;SO20301120040;SS20230104710;NULL;233999
